sentence,label
Allergic Reactions is treated with drug <MASK>,prednisone
Allergic Reactions is treated with drug <MASK>,loratadine
Allergic Reactions is treated with drug <MASK>,epinephrine
Allergic Reactions is treated with drug <MASK>,chlorpheniramine
Allergic Reactions is treated with drug <MASK>,promethazine
Allergic Reactions is treated with drug <MASK>,triamcinolone
Allergic Reactions is treated with drug <MASK>,cyproheptadine
Allergic Reactions is treated with drug <MASK>,diphenhydramine
Allergic Reactions is treated with drug <MASK>,prednisone
Allergic Reactions is treated with drug <MASK>,loratadine
Allergic Reactions is treated with drug <MASK>,epinephrine
Allergic Reactions is treated with drug <MASK>,chlorpheniramine
Allergic Reactions is treated with drug <MASK>,promethazine
Allergic Reactions is treated with drug <MASK>,triamcinolone
Allergic Reactions is treated with drug <MASK>,cyproheptadine
Allergic Rhinitis is treated with drug <MASK>,cetirizine
Allergic Rhinitis is treated with drug <MASK>,loratadine
Allergic Rhinitis is treated with drug <MASK>,fluticasone
Allergic Rhinitis is treated with drug <MASK>,montelukast
Allergic Rhinitis is treated with drug <MASK>,fexofenadine
Allergic Rhinitis is treated with drug <MASK>,azelastine
Allergic Rhinitis is treated with drug <MASK>,diphenhydramine
Allergic Rhinitis is treated with drug <MASK>,prednisone
Allergic Rhinitis is treated with drug <MASK>,levocetirizine
Allergic Urticaria is treated with drug <MASK>,hydroxyzine
Allergic Urticaria is treated with drug <MASK>,famotidine
Allergic Urticaria is treated with drug <MASK>,triprolidine
Allergic Urticaria is treated with drug <MASK>,carbinoxamine
Allergic Urticaria is treated with drug <MASK>,tetracaine
Allergies is treated with drug <MASK>,hydroxyzine
Allergies is treated with drug <MASK>,levocetirizine
Allergies is treated with drug <MASK>,loratadine
Allergies is treated with drug <MASK>,doxylamine
Allergies is treated with drug <MASK>,corticotropin
Allergies is treated with drug <MASK>,triprolidine
Allergies is treated with drug <MASK>,dexbrompheniramine
Allergies is treated with drug <MASK>,chlorpheniramine AND ibuprofen AND phenylephrine
Allergies is treated with drug <MASK>,dexbrompheniramine AND phenylephrine
Allergies is treated with drug <MASK>,hydroxyzine
Allergies is treated with drug <MASK>,levocetirizine
Allergies is treated with drug <MASK>,loratadine
Allergies is treated with drug <MASK>,doxylamine
Allergies is treated with drug <MASK>,corticotropin
Allergies is treated with drug <MASK>,triprolidine
Allergies is treated with drug <MASK>,dexbrompheniramine
Allergies is treated with drug <MASK>,chlorpheniramine AND ibuprofen AND phenylephrine
Allergies is treated with drug <MASK>,dexbrompheniramine AND phenylephrine
Alopecia is treated with drug <MASK>,spironolactone
Alopecia is treated with drug <MASK>,minoxidil
Alopecia is treated with drug <MASK>,triamcinolone
Alopecia is treated with drug <MASK>,sulfasalazine
Alopecia is treated with drug <MASK>,spironolactone
Alopecia is treated with drug <MASK>,minoxidil
Alopecia is treated with drug <MASK>,triamcinolone
Alopecia is treated with drug <MASK>,sulfasalazine
Thalassemia is treated with drug <MASK>,hydroxyurea
Thalassemia is treated with drug <MASK>,deferasirox
Thalassemia is treated with drug <MASK>,deferiprone
Alpha-1 Proteinase Inhibitor Deficiency is treated with drug <MASK>,alpha 1-proteinase inhibitor
Alpha-1 Proteinase Inhibitor Deficiency is treated with drug <MASK>,alpha 1-proteinase inhibitor
Alport Syndrome is treated with drug <MASK>,lisinopril
Alport Syndrome is treated with drug <MASK>,losartan
Alport Syndrome is treated with drug <MASK>,enalapril
Alport Syndrome is treated with drug <MASK>,fosinopril
Alport Syndrome is treated with drug <MASK>,candesartan
Alport Syndrome is treated with drug <MASK>,quinapril
Amyotrophic Lateral Sclerosis is treated with drug <MASK>,riluzole
Amyotrophic Lateral Sclerosis is treated with drug <MASK>,edaravone
Soft Tissue Sarcoma is treated with drug <MASK>,pazopanib
Soft Tissue Sarcoma is treated with drug <MASK>,doxorubicin
Soft Tissue Sarcoma is treated with drug <MASK>,methotrexate
Soft Tissue Sarcoma is treated with drug <MASK>,trabectedin
Soft Tissue Sarcoma is treated with drug <MASK>,olaratumab
Alzheimer's Disease is treated with drug <MASK>,donepezil
Alzheimer's Disease is treated with drug <MASK>,memantine
Alzheimer's Disease is treated with drug <MASK>,galantamine
Alzheimer's Disease is treated with drug <MASK>,rivastigmine
Alzheimer's Disease is treated with drug <MASK>,vitamin e
Alzheimer's Disease is treated with drug <MASK>,donepezil AND memantine
Alzheimer's Disease is treated with drug <MASK>,ergoloid mesylates
Alzheimer's Disease is treated with drug <MASK>,etanercept
Amebiasis is treated with drug <MASK>,metronidazole
Amebiasis is treated with drug <MASK>,tinidazole
Amebiasis is treated with drug <MASK>,nitazoxanide
Amebiasis is treated with drug <MASK>,doxycycline
Amebiasis is treated with drug <MASK>,paromomycin
Amebiasis is treated with drug <MASK>,chloroquine
Amebiasis is treated with drug <MASK>,metronidazole
Amebiasis is treated with drug <MASK>,tinidazole
Amebiasis is treated with drug <MASK>,nitazoxanide
Amebiasis is treated with drug <MASK>,doxycycline
Amebiasis is treated with drug <MASK>,paromomycin
Amebiasis is treated with drug <MASK>,chloroquine
Amenorrhea is treated with drug <MASK>,medroxyprogesterone
Amenorrhea is treated with drug <MASK>,progesterone
Amenorrhea is treated with drug <MASK>,norethindrone
Amenorrhea is treated with drug <MASK>,medroxyprogesterone
Amenorrhea is treated with drug <MASK>,progesterone
Amenorrhea is treated with drug <MASK>,norethindrone
Amenorrhea is treated with drug <MASK>,medroxyprogesterone
Amenorrhea is treated with drug <MASK>,progesterone
Amenorrhea is treated with drug <MASK>,norethindrone
Trypanosomiasis is treated with drug <MASK>,pentamidine
Trypanosomiasis is treated with drug <MASK>,benznidazole
Acute Myeloid Leukemia is treated with drug <MASK>,cytarabine
Acute Myeloid Leukemia is treated with drug <MASK>,vincristine
Acute Myeloid Leukemia is treated with drug <MASK>,daunorubicin
Acute Myeloid Leukemia is treated with drug <MASK>,idarubicin
Acute Myeloid Leukemia is treated with drug <MASK>,decitabine
Acute Myeloid Leukemia is treated with drug <MASK>,gemtuzumab
Acute Myeloid Leukemia is treated with drug <MASK>,midostaurin
Acute Myeloid Leukemia is treated with drug <MASK>,venetoclax
Acute Myeloid Leukemia is treated with drug <MASK>,enasidenib
Acute Myeloid Leukemia is treated with drug <MASK>,cytarabine liposomal AND daunorubicin liposomal
Acute Myeloid Leukemia is treated with drug <MASK>,ivosidenib
Acute Myeloid Leukemia is treated with drug <MASK>,gilteritinib
Acute Myeloid Leukemia is treated with drug <MASK>,glasdegib
Amebiasis is treated with drug <MASK>,metronidazole
Amebiasis is treated with drug <MASK>,tinidazole
Amebiasis is treated with drug <MASK>,nitazoxanide
Amebiasis is treated with drug <MASK>,doxycycline
Amebiasis is treated with drug <MASK>,paromomycin
Amebiasis is treated with drug <MASK>,chloroquine
Amyloid Cardiomyopathy is treated with drug <MASK>,tafamidis
Amyloidogenic Transthyretin Amyloidosis is treated with drug <MASK>,inotersen
Amyloidogenic Transthyretin Amyloidosis is treated with drug <MASK>,patisiran
Amyloidosis is treated with drug <MASK>,colchicine
Amyloidosis is treated with drug <MASK>,colchicine
Amyloidosis is treated with drug <MASK>,colchicine
Amyotrophic Lateral Sclerosis is treated with drug <MASK>,riluzole
Amyotrophic Lateral Sclerosis is treated with drug <MASK>,edaravone
Aspiration Pneumonia is treated with drug <MASK>,prednisone
Aspiration Pneumonia is treated with drug <MASK>,clindamycin
Aspiration Pneumonia is treated with drug <MASK>,amoxicillin AND clavulanate
Aspiration Pneumonia is treated with drug <MASK>,metronidazole
Aspiration Pneumonia is treated with drug <MASK>,dexamethasone
Aspiration Pneumonia is treated with drug <MASK>,lansoprazole
Aspiration Pneumonia is treated with drug <MASK>,piperacillin AND tazobactam
Aspiration Pneumonia is treated with drug <MASK>,ampicillin AND sulbactam
Aspiration Pneumonia is treated with drug <MASK>,cefoxitin
Aspiration Pneumonia is treated with drug <MASK>,cilastatin AND imipenem
Anal Cancer is treated with drug <MASK>,capecitabine
Anal Cancer is treated with drug <MASK>,fluorouracil
Anal Cancer is treated with drug <MASK>,mitomycin
Anal Cancer is treated with drug <MASK>,cisplatin
Anal Fissure and Fistula is treated with drug <MASK>,nitroglycerin
Anal Fissure and Fistula is treated with drug <MASK>,nitroglycerin
Anal Fissure and Fistula is treated with drug <MASK>,nitroglycerin
Fecal Incontinence is treated with drug <MASK>,dextranomer AND sodium hyaluronate
Anal Itching is treated with drug <MASK>,hydrocortisone
Anal Itching is treated with drug <MASK>,clobetasol
Anal Itching is treated with drug <MASK>,lidocaine
Anal Itching is treated with drug <MASK>,zinc oxide
Anal Itching is treated with drug <MASK>,benzocaine
Anaphylaxis is treated with drug <MASK>,epinephrine
Anaphylaxis is treated with drug <MASK>,promethazine
Anaphylaxis is treated with drug <MASK>,epinephrine
Anaphylaxis is treated with drug <MASK>,promethazine
Anaphylaxis is treated with drug <MASK>,epinephrine
Anaphylaxis is treated with drug <MASK>,promethazine
Anaplastic Astrocytoma is treated with drug <MASK>,temozolomide
Anaplastic Astrocytoma is treated with drug <MASK>,procarbazine
Anaplastic Oligodendroglioma is treated with drug <MASK>,temozolomide
Anaplastic Oligodendroglioma is treated with drug <MASK>,vincristine
Anaplastic Oligodendroglioma is treated with drug <MASK>,lomustine
Anaplastic Oligodendroglioma is treated with drug <MASK>,procarbazine
Thyroid Cancer is treated with drug <MASK>,thyroid desiccated
Thyroid Cancer is treated with drug <MASK>,sodium iodide-i-131
Thyroid Cancer is treated with drug <MASK>,sorafenib
Thyroid Cancer is treated with drug <MASK>,lenvatinib
Thyroid Cancer is treated with drug <MASK>,doxorubicin
Thyroid Cancer is treated with drug <MASK>,cabozantinib
Thyroid Cancer is treated with drug <MASK>,thyrotropin alpha
Thyroid Cancer is treated with drug <MASK>,vandetanib
Thyroid Cancer is treated with drug <MASK>,dabrafenib
Thyroid Cancer is treated with drug <MASK>,trametinib
Hookworm Infection  is treated with drug <MASK>,mebendazole
Hookworm Infection  is treated with drug <MASK>,albendazole
Hookworm Infection  is treated with drug <MASK>,pyrantel
Cutaneous Larva Migrans is treated with drug <MASK>,ivermectin
Cutaneous Larva Migrans is treated with drug <MASK>,albendazole
Hookworm Infection  is treated with drug <MASK>,mebendazole
Hookworm Infection  is treated with drug <MASK>,albendazole
Hookworm Infection  is treated with drug <MASK>,pyrantel
Dercum's Disease is treated with drug <MASK>,fentanyl
Dercum's Disease is treated with drug <MASK>,pregabalin
Androgenetic Alopecia is treated with drug <MASK>,finasteride
Androgenetic Alopecia is treated with drug <MASK>,ketoconazole
Anemia is treated with drug <MASK>,epoetin alfa
Anemia is treated with drug <MASK>,multivitamin with iron
Anemia is treated with drug <MASK>,pyridoxine
Anemia is treated with drug <MASK>,oxymetholone
Anemia is treated with drug <MASK>,lenalidomide
Anemia Associated with Chronic Renal Failure is treated with drug <MASK>,ferrous sulfate
Anemia Associated with Chronic Renal Failure is treated with drug <MASK>,epoetin alfa
Anemia Associated with Chronic Renal Failure is treated with drug <MASK>,ferrous fumarate
Anemia Associated with Chronic Renal Failure is treated with drug <MASK>,darbepoetin alfa
Anemia Associated with Chronic Renal Failure is treated with drug <MASK>,ferrous gluconate
Anemia Associated with Chronic Renal Failure is treated with drug <MASK>,epoetin beta-methoxy polyethylene glycol
Anemia Associated with Iron Deficiency is treated with drug <MASK>,ferrous fumarate AND folic acid
Drug Induced Anemia is treated with drug <MASK>,epoetin alfa
Anemia Prior to Surgery is treated with drug <MASK>,epoetin alfa
Chemotherapy Induced Anemia is treated with drug <MASK>,epoetin alfa
Chemotherapy Induced Anemia is treated with drug <MASK>,darbepoetin alfa
Drug Induced Anemia is treated with drug <MASK>,epoetin alfa
Drug Induced Anemia is treated with drug <MASK>,epoetin alfa
Iron Deficiency Anemia is treated with drug <MASK>,ferrous sulfate
Iron Deficiency Anemia is treated with drug <MASK>,ferrous gluconate
Iron Deficiency Anemia is treated with drug <MASK>,ferrous fumarate
Iron Deficiency Anemia is treated with drug <MASK>,iron polysaccharide
Iron Deficiency Anemia is treated with drug <MASK>,ferumoxytol
Iron Deficiency Anemia is treated with drug <MASK>,iron sucrose
Megaloblastic Anemia is treated with drug <MASK>,folic acid
Megaloblastic Anemia is treated with drug <MASK>,leucovorin
Sickle Cell Anemia is treated with drug <MASK>,hydroxyurea
Sickle Cell Anemia is treated with drug <MASK>,vitamin e
Sickle Cell Anemia is treated with drug <MASK>,glutamine
Sickle Cell Anemia is treated with drug <MASK>,crizanlizumab
Anesthesia is treated with drug <MASK>,propofol
Anesthesia is treated with drug <MASK>,lidocaine
Anesthesia is treated with drug <MASK>,fentanyl
Anesthesia is treated with drug <MASK>,lidocaine AND prilocaine
Anesthesia is treated with drug <MASK>,ketamine
Anesthesia is treated with drug <MASK>,succinylcholine
Anesthesia is treated with drug <MASK>,glycopyrrolate
Anesthesia is treated with drug <MASK>,lidocaine
Anesthesia is treated with drug <MASK>,rocuronium
Anesthesia is treated with drug <MASK>,etomidate
Anesthesia is treated with drug <MASK>,vecuronium
Anesthesia is treated with drug <MASK>,hyoscyamine
Anesthesia is treated with drug <MASK>,cisatracurium
Anesthetic Adjunct is treated with drug <MASK>,hydromorphone
Anesthetic Adjunct is treated with drug <MASK>,fentanyl
Anesthetic Adjunct is treated with drug <MASK>,atracurium
Anesthetic Adjunct is treated with drug <MASK>,butorphanol
Anesthetic Adjunct is treated with drug <MASK>,methohexital
Angina is treated with drug <MASK>,aspirin
Angina is treated with drug <MASK>,nitroglycerin
Angina is treated with drug <MASK>,metoprolol
Angina is treated with drug <MASK>,amlodipine
Angina is treated with drug <MASK>,isosorbide mononitrate
Angina is treated with drug <MASK>,isosorbide dinitrate
Angina is treated with drug <MASK>,enoxaparin
Angina is treated with drug <MASK>,ranolazine
Angina is treated with drug <MASK>,atenolol
Angina is treated with drug <MASK>,carvedilol
Angina is treated with drug <MASK>,amlodipine AND atorvastatin
Angina is treated with drug <MASK>,aspirin
Angina is treated with drug <MASK>,nitroglycerin
Angina is treated with drug <MASK>,metoprolol
Angina is treated with drug <MASK>,amlodipine
Angina is treated with drug <MASK>,isosorbide mononitrate
Angina is treated with drug <MASK>,isosorbide dinitrate
Angina is treated with drug <MASK>,enoxaparin
Angina is treated with drug <MASK>,ranolazine
Angina is treated with drug <MASK>,atenolol
Angina is treated with drug <MASK>,carvedilol
Angina is treated with drug <MASK>,amlodipine AND atorvastatin
Angina Pectoris Prophylaxis is treated with drug <MASK>,isosorbide mononitrate
Angina Pectoris Prophylaxis is treated with drug <MASK>,aspirin
Angina Pectoris Prophylaxis is treated with drug <MASK>,metoprolol
Angina Pectoris Prophylaxis is treated with drug <MASK>,nitroglycerin
Angina Pectoris Prophylaxis is treated with drug <MASK>,diltiazem
Angina Pectoris Prophylaxis is treated with drug <MASK>,bisoprolol
