sentence,label
Aspiration Pneumonia is treated with drug <MASK>,cilastatin AND imipenem
Anal Fissure and Fistula is treated with drug <MASK>,nitroglycerin
Anal Fissure and Fistula is treated with drug <MASK>,nitroglycerin
Anal Fissure and Fistula is treated with drug <MASK>,nitroglycerin
Fecal Incontinence is treated with drug <MASK>,dextranomer AND sodium hyaluronate
Anaphylaxis is treated with drug <MASK>,epinephrine
Anaphylaxis is treated with drug <MASK>,promethazine
Anaphylaxis is treated with drug <MASK>,epinephrine
Anaphylaxis is treated with drug <MASK>,promethazine
Anaphylaxis is treated with drug <MASK>,epinephrine
Anaphylaxis is treated with drug <MASK>,promethazine
Hookworm Infection  is treated with drug <MASK>,mebendazole
Hookworm Infection  is treated with drug <MASK>,albendazole
Hookworm Infection  is treated with drug <MASK>,pyrantel
Cutaneous Larva Migrans is treated with drug <MASK>,ivermectin
Cutaneous Larva Migrans is treated with drug <MASK>,albendazole
Hookworm Infection  is treated with drug <MASK>,mebendazole
Hookworm Infection  is treated with drug <MASK>,albendazole
Hookworm Infection  is treated with drug <MASK>,pyrantel
Dercum's Disease is treated with drug <MASK>,fentanyl
Dercum's Disease is treated with drug <MASK>,pregabalin
Androgenetic Alopecia is treated with drug <MASK>,finasteride
Androgenetic Alopecia is treated with drug <MASK>,ketoconazole
Drug Induced Anemia is treated with drug <MASK>,epoetin alfa
Drug Induced Anemia is treated with drug <MASK>,epoetin alfa
Drug Induced Anemia is treated with drug <MASK>,epoetin alfa
Iron Deficiency Anemia is treated with drug <MASK>,ferrous sulfate
Iron Deficiency Anemia is treated with drug <MASK>,ferrous gluconate
Iron Deficiency Anemia is treated with drug <MASK>,ferrous fumarate
Iron Deficiency Anemia is treated with drug <MASK>,iron polysaccharide
Iron Deficiency Anemia is treated with drug <MASK>,ferumoxytol
Iron Deficiency Anemia is treated with drug <MASK>,iron sucrose
Sickle Cell Anemia is treated with drug <MASK>,hydroxyurea
Sickle Cell Anemia is treated with drug <MASK>,vitamin e
Sickle Cell Anemia is treated with drug <MASK>,glutamine
Sickle Cell Anemia is treated with drug <MASK>,crizanlizumab
Angina is treated with drug <MASK>,aspirin
Angina is treated with drug <MASK>,nitroglycerin
Angina is treated with drug <MASK>,metoprolol
Angina is treated with drug <MASK>,amlodipine
Angina is treated with drug <MASK>,isosorbide mononitrate
Angina is treated with drug <MASK>,isosorbide dinitrate
Angina is treated with drug <MASK>,enoxaparin
Angina is treated with drug <MASK>,ranolazine
Angina is treated with drug <MASK>,atenolol
Angina is treated with drug <MASK>,carvedilol
Angina is treated with drug <MASK>,amlodipine AND atorvastatin
Angina is treated with drug <MASK>,aspirin
Angina is treated with drug <MASK>,nitroglycerin
Angina is treated with drug <MASK>,metoprolol
Angina is treated with drug <MASK>,amlodipine
Angina is treated with drug <MASK>,isosorbide mononitrate
Angina is treated with drug <MASK>,isosorbide dinitrate
Angina is treated with drug <MASK>,enoxaparin
Angina is treated with drug <MASK>,ranolazine
Angina is treated with drug <MASK>,atenolol
Angina is treated with drug <MASK>,carvedilol
Angina is treated with drug <MASK>,amlodipine AND atorvastatin
Angina is treated with drug <MASK>,aspirin
Angina is treated with drug <MASK>,nitroglycerin
Angina is treated with drug <MASK>,metoprolol
Angina is treated with drug <MASK>,amlodipine
Angina is treated with drug <MASK>,isosorbide mononitrate
Angina is treated with drug <MASK>,isosorbide dinitrate
Angina is treated with drug <MASK>,enoxaparin
Angina is treated with drug <MASK>,ranolazine
Angina is treated with drug <MASK>,atenolol
Angina is treated with drug <MASK>,carvedilol
Angina is treated with drug <MASK>,amlodipine AND atorvastatin
Angina is treated with drug <MASK>,aspirin
Angina is treated with drug <MASK>,nitroglycerin
Angina is treated with drug <MASK>,metoprolol
Angina is treated with drug <MASK>,amlodipine
Angina is treated with drug <MASK>,isosorbide mononitrate
Angina is treated with drug <MASK>,isosorbide dinitrate
Angina is treated with drug <MASK>,enoxaparin
Angina is treated with drug <MASK>,ranolazine
Angina is treated with drug <MASK>,atenolol
Angina is treated with drug <MASK>,carvedilol
Angina is treated with drug <MASK>,amlodipine AND atorvastatin
Angina is treated with drug <MASK>,aspirin
Angina is treated with drug <MASK>,nitroglycerin
Angina is treated with drug <MASK>,metoprolol
Angina is treated with drug <MASK>,amlodipine
Angina is treated with drug <MASK>,isosorbide mononitrate
Angina is treated with drug <MASK>,isosorbide dinitrate
Angina is treated with drug <MASK>,enoxaparin
Angina is treated with drug <MASK>,ranolazine
Angina is treated with drug <MASK>,atenolol
Angina is treated with drug <MASK>,carvedilol
Angina is treated with drug <MASK>,amlodipine AND atorvastatin
Angioedema is treated with drug <MASK>,danazol
Magnetic Resonance Angiography is treated with drug <MASK>,gadobenate dimeglumine
Angioedema is treated with drug <MASK>,danazol
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Edema is treated with drug <MASK>,furosemide
Edema is treated with drug <MASK>,hydrochlorothiazide
Edema is treated with drug <MASK>,spironolactone
Edema is treated with drug <MASK>,bumetanide
Edema is treated with drug <MASK>,metolazone
Edema is treated with drug <MASK>,torsemide
Edema is treated with drug <MASK>,hydrochlorothiazide AND triamterene
Edema is treated with drug <MASK>,hydrochlorothiazide AND spironolactone
Edema is treated with drug <MASK>,triamterene
Edema is treated with drug <MASK>,chlorthalidone
Edema is treated with drug <MASK>,pamabrom
Edema is treated with drug <MASK>,acetazolamide
Diffuse Idiopathic Skeletal Hyperostosis is treated with drug <MASK>,ibuprofen
Diffuse Idiopathic Skeletal Hyperostosis is treated with drug <MASK>,naproxen
Anorexia Nervosa is treated with drug <MASK>,olanzapine
Anorexia Nervosa is treated with drug <MASK>,cyproheptadine
AIDS Related Wasting is treated with drug <MASK>,dronabinol
AIDS Related Wasting is treated with drug <MASK>,megestrol
AIDS Related Wasting is treated with drug <MASK>,somatropin
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Muscle Pain is treated with drug <MASK>,ibuprofen
Muscle Pain is treated with drug <MASK>,naproxen
Muscle Pain is treated with drug <MASK>,acetaminophen
Muscle Pain is treated with drug <MASK>,diclofenac
Muscle Pain is treated with drug <MASK>,nabumetone
Anthrax is treated with drug <MASK>,ciprofloxacin
Anthrax is treated with drug <MASK>,levofloxacin
Anthrax is treated with drug <MASK>,doxycycline
Anthrax is treated with drug <MASK>,moxifloxacin
Anthrax is treated with drug <MASK>,penicillin g potassium
Anthrax is treated with drug <MASK>,chloramphenicol
Anthrax is treated with drug <MASK>,ofloxacin
Anthrax is treated with drug <MASK>,anthrax immune globulin intravenous
Anthrax is treated with drug <MASK>,ciprofloxacin
Anthrax is treated with drug <MASK>,levofloxacin
Anthrax is treated with drug <MASK>,doxycycline
Anthrax is treated with drug <MASK>,moxifloxacin
Anthrax is treated with drug <MASK>,penicillin g potassium
Anthrax is treated with drug <MASK>,chloramphenicol
Anthrax is treated with drug <MASK>,ofloxacin
Anthrax is treated with drug <MASK>,anthrax immune globulin intravenous
Anthrax is treated with drug <MASK>,ciprofloxacin
Anthrax is treated with drug <MASK>,levofloxacin
Anthrax is treated with drug <MASK>,doxycycline
Anthrax is treated with drug <MASK>,moxifloxacin
Anthrax is treated with drug <MASK>,penicillin g potassium
Anthrax is treated with drug <MASK>,chloramphenicol
Anthrax is treated with drug <MASK>,ofloxacin
Anthrax is treated with drug <MASK>,anthrax immune globulin intravenous
Anthrax is treated with drug <MASK>,ciprofloxacin
Anthrax is treated with drug <MASK>,levofloxacin
Anthrax is treated with drug <MASK>,doxycycline
Anthrax is treated with drug <MASK>,moxifloxacin
Anthrax is treated with drug <MASK>,penicillin g potassium
Anthrax is treated with drug <MASK>,chloramphenicol
Anthrax is treated with drug <MASK>,ofloxacin
Anthrax is treated with drug <MASK>,anthrax immune globulin intravenous
Pseudomembranous Colitis is treated with drug <MASK>,metronidazole
Pseudomembranous Colitis is treated with drug <MASK>,vancomycin
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,buspirone
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,sildenafil
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,bupropion
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,dextroamphetamine
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,cyproheptadine
SSRI Induced Sexual Dysfunction is treated with drug <MASK>,amantadine
Antiphospholipid Syndrome is treated with drug <MASK>,warfarin
Antiphospholipid Syndrome is treated with drug <MASK>,aspirin
Antiphospholipid Syndrome is treated with drug <MASK>,heparin
Antiphospholipid Syndrome is treated with drug <MASK>,warfarin
Antiphospholipid Syndrome is treated with drug <MASK>,aspirin
Antiphospholipid Syndrome is treated with drug <MASK>,heparin
Anxiety is treated with drug <MASK>,clonazepam
Anxiety is treated with drug <MASK>,alprazolam
Anxiety is treated with drug <MASK>,lorazepam
Anxiety is treated with drug <MASK>,buspirone
Anxiety is treated with drug <MASK>,hydroxyzine
Anxiety is treated with drug <MASK>,diazepam
Anxiety is treated with drug <MASK>,escitalopram
Anxiety is treated with drug <MASK>,gabapentin
Anxiety is treated with drug <MASK>,propranolol
Anxiety is treated with drug <MASK>,trazodone
Anxiety is treated with drug <MASK>,bupropion
Anxiety is treated with drug <MASK>,clonidine
Anxiety is treated with drug <MASK>,venlafaxine
Anxiety is treated with drug <MASK>,duloxetine
Anxiety is treated with drug <MASK>,paroxetine
Anxiety is treated with drug <MASK>,mirtazapine
Anxiety and Stress is treated with drug <MASK>,sertraline
Anxiety and Stress is treated with drug <MASK>,citalopram
Anxiety and Stress is treated with drug <MASK>,fluoxetine
Anxiety and Stress is treated with drug <MASK>,amitriptyline
Anxiety and Stress is treated with drug <MASK>,venlafaxine
Anxiety and Stress is treated with drug <MASK>,paroxetine
Anxiety and Stress is treated with drug <MASK>,prazosin
Anxiety and Stress is treated with drug <MASK>,fluvoxamine
Generalized Anxiety Disorder is treated with drug <MASK>,escitalopram
Generalized Anxiety Disorder is treated with drug <MASK>,quetiapine
Generalized Anxiety Disorder is treated with drug <MASK>,sertraline
Generalized Anxiety Disorder is treated with drug <MASK>,citalopram
Generalized Anxiety Disorder is treated with drug <MASK>,pregabalin
Generalized Anxiety Disorder is treated with drug <MASK>,venlafaxine
Generalized Anxiety Disorder is treated with drug <MASK>,duloxetine
Generalized Anxiety Disorder is treated with drug <MASK>,paroxetine
Anxiety is treated with drug <MASK>,clonazepam
Anxiety is treated with drug <MASK>,alprazolam
Anxiety is treated with drug <MASK>,lorazepam
Anxiety is treated with drug <MASK>,buspirone
Anxiety is treated with drug <MASK>,hydroxyzine
Anxiety is treated with drug <MASK>,diazepam
Anxiety is treated with drug <MASK>,escitalopram
Anxiety is treated with drug <MASK>,gabapentin
Anxiety is treated with drug <MASK>,propranolol
Anxiety is treated with drug <MASK>,trazodone
Anxiety is treated with drug <MASK>,bupropion
Anxiety is treated with drug <MASK>,clonidine
Anxiety is treated with drug <MASK>,venlafaxine
Anxiety is treated with drug <MASK>,duloxetine
Anxiety is treated with drug <MASK>,paroxetine
Anxiety is treated with drug <MASK>,mirtazapine
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,aspirin
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,warfarin
Prosthetic Heart Valves - Thrombosis Prophylaxis is treated with drug <MASK>,dipyridamole
Auditory Processing Disorder is treated with drug <MASK>,dexmethylphenidate
Aphthous Ulcer is treated with drug <MASK>,triamcinolone
Aphthous Ulcer is treated with drug <MASK>,dexamethasone
Aphthous Ulcer is treated with drug <MASK>,benzocaine
Antiphospholipid Syndrome is treated with drug <MASK>,warfarin
Antiphospholipid Syndrome is treated with drug <MASK>,aspirin
Antiphospholipid Syndrome is treated with drug <MASK>,heparin
HIV Infection is treated with drug <MASK>,lamivudine
HIV Infection is treated with drug <MASK>,efavirenz AND emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,ritonavir
HIV Infection is treated with drug <MASK>,emtricitabine AND tenofovir
HIV Infection is treated with drug <MASK>,tenofovir
HIV Infection is treated with drug <MASK>,abacavir
Respiratory Distress Syndrome is treated with drug <MASK>,beractant
Respiratory Distress Syndrome is treated with drug <MASK>,poractant
Respiratory Distress Syndrome is treated with drug <MASK>,calfactant
Occipital Neuralgia is treated with drug <MASK>,gabapentin
Occipital Neuralgia is treated with drug <MASK>,carbamazepine
Occipital Neuralgia is treated with drug <MASK>,citalopram
Occipital Neuralgia is treated with drug <MASK>,pregabalin
Arrhythmia is treated with drug <MASK>,amiodarone
Arrhythmia is treated with drug <MASK>,verapamil
Arrhythmia is treated with drug <MASK>,propranolol
Arrhythmia is treated with drug <MASK>,dofetilide
Arrhythmia is treated with drug <MASK>,lidocaine
Arrhythmia is treated with drug <MASK>,mexiletine
Arrhythmia is treated with drug <MASK>,disopyramide
Arrhythmia is treated with drug <MASK>,phenytoin
Arrhythmia is treated with drug <MASK>,quinidine
Arrhythmia is treated with drug <MASK>,procainamide
Atherosclerosis is treated with drug <MASK>,rosuvastatin
Arteriosclerotic Dementia is treated with drug <MASK>,ergoloid mesylates
Coronary Artery Disease is treated with drug <MASK>,lisinopril
Coronary Artery Disease is treated with drug <MASK>,amlodipine
Coronary Artery Disease is treated with drug <MASK>,perindopril
Coronary Artery Disease is treated with drug <MASK>,amlodipine AND atorvastatin
Coronary Artery Disease is treated with drug <MASK>,isoxsuprine
Coronary Artery Disease is treated with drug <MASK>,rivaroxaban
Rheumatoid Arthritis is treated with drug <MASK>,methotrexate
Rheumatoid Arthritis is treated with drug <MASK>,prednisone
Rheumatoid Arthritis is treated with drug <MASK>,meloxicam
Rheumatoid Arthritis is treated with drug <MASK>,hydroxychloroquine
Rheumatoid Arthritis is treated with drug <MASK>,sulfasalazine
Rheumatoid Arthritis is treated with drug <MASK>,leflunomide
Rheumatoid Arthritis is treated with drug <MASK>,diclofenac
Rheumatoid Arthritis is treated with drug <MASK>,naproxen
Rheumatoid Arthritis is treated with drug <MASK>,celecoxib
Rheumatoid Arthritis is treated with drug <MASK>,acetaminophen AND hydrocodone
