drug
sodium bicarbonate is a drug.
citric acid AND sodium citrate is a drug.
prednisone is a drug.
ipratropium is a drug.
flunisolide is a drug.
methylprednisolone is a drug.
dexamethasone is a drug.
formoterol AND mometasone is a drug.
triamcinolone is a drug.
fluticasone AND vilanterol is a drug.
levalbuterol is a drug.
ciclesonide is a drug.
albuterol is a drug.
prednisolone is a drug.
methylprednisolone is a drug.
epinephrine is a drug.
hydrocortisone is a drug.
theophylline is a drug.
dexamethasone is a drug.
levalbuterol is a drug.
terbutaline is a drug.
albuterol is a drug.
prednisolone is a drug.
methylprednisolone is a drug.
epinephrine is a drug.
hydrocortisone is a drug.
theophylline is a drug.
dexamethasone is a drug.
levalbuterol is a drug.
terbutaline is a drug.
terbutaline is a drug.
salmeterol is a drug.
albuterol is a drug.
montelukast is a drug.
fluticasone is a drug.
fluticasone AND salmeterol is a drug.
budesonide is a drug.
budesonide AND formoterol is a drug.
theophylline is a drug.
beclomethasone is a drug.
albuterol is a drug.
montelukast is a drug.
fluticasone is a drug.
fluticasone AND salmeterol is a drug.
budesonide is a drug.
budesonide AND formoterol is a drug.
theophylline is a drug.
beclomethasone is a drug.
epinephrine is a drug.
vasopressin is a drug.
sodium bicarbonate is a drug.
calcium chloride is a drug.
rosuvastatin is a drug.
clotrimazole is a drug.
ketoconazole is a drug.
terbinafine is a drug.
econazole is a drug.
terbinafine is a drug.
betamethasone AND clotrimazole is a drug.
tolnaftate is a drug.
ciclopirox is a drug.
miconazole is a drug.
griseofulvin is a drug.
triamcinolone is a drug.
clobetasol is a drug.
betamethasone is a drug.
fluocinonide is a drug.
hydrocortisone is a drug.
tacrolimus is a drug.
prednisone is a drug.
mometasone is a drug.
desonide is a drug.
fluocinolone is a drug.
desoximetasone is a drug.
fluticasone is a drug.
methylprednisolone is a drug.
dexamethasone is a drug.
azathioprine is a drug.
triamcinolone is a drug.
mometasone is a drug.
hydrocortisone is a drug.
clobetasol is a drug.
desonide is a drug.
prednisone is a drug.
fluocinonide is a drug.
ranitidine is a drug.
desoximetasone is a drug.
methotrexate is a drug.
halobetasol is a drug.
pimecrolimus is a drug.
dexamethasone is a drug.
fluocinolone is a drug.
alclometasone is a drug.
azathioprine is a drug.
digoxin is a drug.
metoprolol is a drug.
diltiazem is a drug.
flecainide is a drug.
sotalol is a drug.
carvedilol is a drug.
propafenone is a drug.
rivaroxaban is a drug.
dronedarone is a drug.
clonidine is a drug.
propranolol is a drug.
diltiazem is a drug.
flecainide is a drug.
sotalol is a drug.
propafenone is a drug.
dronedarone is a drug.
esmolol is a drug.
ibutilide is a drug.
verapamil is a drug.
adenosine is a drug.
estradiol is a drug.
estradiol is a drug.
conjugated estrogens is a drug.
conjugated estrogens is a drug.
estradiol AND norethindrone is a drug.
estradiol is a drug.
estradiol is a drug.
conjugated estrogens is a drug.
conjugated estrogens is a drug.
methylphenidate is a drug.
amphetamine AND dextroamphetamine is a drug.
dextroamphetamine is a drug.
clonidine is a drug.
bupropion is a drug.
guanfacine is a drug.
lisdexamfetamine is a drug.
amphetamine is a drug.
atomoxetine is a drug.
methylphenidate is a drug.
amphetamine AND dextroamphetamine is a drug.
dextroamphetamine is a drug.
clonidine is a drug.
bupropion is a drug.
guanfacine is a drug.
lisdexamfetamine is a drug.
amphetamine is a drug.
atomoxetine is a drug.
methylphenidate is a drug.
amphetamine AND dextroamphetamine is a drug.
dextroamphetamine is a drug.
clonidine is a drug.
bupropion is a drug.
guanfacine is a drug.
lisdexamfetamine is a drug.
amphetamine is a drug.
atomoxetine is a drug.
gabapentin enacarbil is a drug.
dexmethylphenidate is a drug.
dexmethylphenidate is a drug.
dexmethylphenidate is a drug.
risperidone is a drug.
aripiprazole is a drug.
venlafaxine is a drug.
ziprasidone is a drug.
memantine is a drug.
paliperidone is a drug.
bumetanide is a drug.
risperidone is a drug.
aripiprazole is a drug.
venlafaxine is a drug.
ziprasidone is a drug.
memantine is a drug.
paliperidone is a drug.
bumetanide is a drug.
risperidone is a drug.
aripiprazole is a drug.
venlafaxine is a drug.
ziprasidone is a drug.
memantine is a drug.
paliperidone is a drug.
bumetanide is a drug.
prednisone is a drug.
azathioprine is a drug.
budesonide is a drug.
mercaptopurine is a drug.
mycophenolate mofetil is a drug.
immune globulin intravenous is a drug.
enalapril is a drug.
lisinopril is a drug.
captopril is a drug.
atropine is a drug.
epinephrine is a drug.
isoproterenol is a drug.
ibuprofen is a drug.
alendronate is a drug.
diclofenac is a drug.
aspirin is a drug.
naproxen is a drug.
oseltamivir is a drug.
"influenza virus vaccine, h5n1 is a drug."
ibuprofen is a drug.
alendronate is a drug.
diclofenac is a drug.
aspirin is a drug.
naproxen is a drug.
tisagenlecleucel is a drug.
tisagenlecleucel is a drug.
cyanocobalamin is a drug.
clindamycin is a drug.
atovaquone is a drug.
azithromycin is a drug.
tramadol is a drug.
ibuprofen is a drug.
acetaminophen AND hydrocodone is a drug.
naproxen is a drug.
diclofenac is a drug.
duloxetine is a drug.
aspirin is a drug.
nabumetone is a drug.
tramadol is a drug.
ibuprofen is a drug.
acetaminophen AND hydrocodone is a drug.
naproxen is a drug.
diclofenac is a drug.
duloxetine is a drug.
aspirin is a drug.
nabumetone is a drug.
ceftriaxone is a drug.
ciprofloxacin is a drug.
clindamycin is a drug.
cefotaxime is a drug.
metronidazole is a drug.
vancomycin is a drug.
amikacin is a drug.
cefepime is a drug.
ceftazidime is a drug.
piperacillin AND tazobactam is a drug.
cilastatin AND imipenem is a drug.
gentamicin is a drug.
linezolid is a drug.
erythromycin is a drug.
tobramycin is a drug.
ciprofloxacin is a drug.
gentamicin is a drug.
polymyxin b AND trimethoprim is a drug.
ofloxacin is a drug.
moxifloxacin is a drug.
dexamethasone AND tobramycin is a drug.
azithromycin is a drug.
bacitracin is a drug.
dexamethasone AND neomycin AND polymyxin b is a drug.
erythromycin is a drug.
ofloxacin is a drug.
minocycline is a drug.
amoxicillin is a drug.
cephalexin is a drug.
clarithromycin is a drug.
clindamycin is a drug.
azithromycin is a drug.
erythromycin is a drug.
ceftriaxone is a drug.
vancomycin is a drug.
cefadroxil is a drug.
cefazolin is a drug.
ampicillin is a drug.
gentamicin is a drug.
amoxicillin is a drug.
cephalexin is a drug.
clarithromycin is a drug.
clindamycin is a drug.
azithromycin is a drug.
erythromycin is a drug.
ceftriaxone is a drug.
vancomycin is a drug.
cefadroxil is a drug.
cefazolin is a drug.
ampicillin is a drug.
gentamicin is a drug.
erythromycin is a drug.
tobramycin is a drug.
ciprofloxacin is a drug.
gentamicin is a drug.
polymyxin b AND trimethoprim is a drug.
ofloxacin is a drug.
moxifloxacin is a drug.
dexamethasone AND tobramycin is a drug.
azithromycin is a drug.
bacitracin is a drug.
dexamethasone AND neomycin AND polymyxin b is a drug.
amoxicillin is a drug.
ciprofloxacin is a drug.
clindamycin is a drug.
doxycycline is a drug.
cephalexin is a drug.
metronidazole is a drug.
ceftriaxone is a drug.
levofloxacin is a drug.
sulfamethoxazole AND trimethoprim is a drug.
azithromycin is a drug.
amoxicillin AND clavulanate is a drug.
vancomycin is a drug.
cefuroxime is a drug.
sulfamethoxazole AND trimethoprim is a drug.
bacitracin is a drug.
bacitracin AND neomycin AND polymyxin b is a drug.
benzalkonium chloride AND lidocaine is a drug.
bacitracin AND polymyxin b is a drug.
hydrocortisone AND neomycin AND polymyxin b is a drug.
bacitracin AND hydrocortisone AND neomycin AND polymyxin b is a drug.
fluocinolone AND neomycin is a drug.
bacitracin AND neomycin AND polymyxin b AND pramoxine is a drug.
neomycin AND polymyxin b AND pramoxine is a drug.
metronidazole is a drug.
clindamycin is a drug.
metronidazole is a drug.
clindamycin is a drug.
acetic acid is a drug.
tinidazole is a drug.
secnidazole is a drug.
metronidazole is a drug.
clindamycin is a drug.
metronidazole is a drug.
clindamycin is a drug.
acetic acid is a drug.
tinidazole is a drug.
secnidazole is a drug.
meclizine is a drug.
promethazine is a drug.
clotrimazole is a drug.
metronidazole is a drug.
miconazole is a drug.
clotrimazole is a drug.
metronidazole is a drug.
miconazole is a drug.
metronidazole is a drug.
spironolactone is a drug.
minoxidil is a drug.
triamcinolone is a drug.
sulfasalazine is a drug.
spironolactone is a drug.
minoxidil is a drug.
triamcinolone is a drug.
sulfasalazine is a drug.
spironolactone is a drug.
minoxidil is a drug.
triamcinolone is a drug.
sulfasalazine is a drug.
finasteride is a drug.
ketoconazole is a drug.
griseofulvin is a drug.
sincalide is a drug.
magnesium sulfate is a drug.
atenolol is a drug.
metoprolol is a drug.
propranolol is a drug.
bisoprolol is a drug.
nebivolol is a drug.
nadolol is a drug.
labetalol is a drug.
omeprazole is a drug.
pantoprazole is a drug.
esomeprazole is a drug.
lansoprazole is a drug.
rabeprazole is a drug.
dexlansoprazole is a drug.
omeprazole is a drug.
pantoprazole is a drug.
esomeprazole is a drug.
lansoprazole is a drug.
rabeprazole is a drug.
dexlansoprazole is a drug.
rifampin is a drug.
doxycycline is a drug.
azithromycin is a drug.
minocycline is a drug.
erythromycin is a drug.
indomethacin is a drug.
fluorouracil is a drug.
imiquimod is a drug.
vismodegib is a drug.
sonidegib is a drug.
fluorouracil is a drug.
imiquimod is a drug.
vismodegib is a drug.
sonidegib is a drug.
sumatriptan is a drug.
rizatriptan is a drug.
gabapentin is a drug.
aspirin AND butalbital AND caffeine is a drug.
cyclobenzaprine is a drug.
diclofenac is a drug.
naratriptan is a drug.
almotriptan is a drug.
zolmitriptan is a drug.
eletriptan is a drug.
sumatriptan is a drug.
rizatriptan is a drug.
gabapentin is a drug.
aspirin AND butalbital AND caffeine is a drug.
cyclobenzaprine is a drug.
diclofenac is a drug.
naratriptan is a drug.
almotriptan is a drug.
zolmitriptan is a drug.
eletriptan is a drug.
fluorouracil is a drug.
imiquimod is a drug.
vismodegib is a drug.
sonidegib is a drug.
escitalopram is a drug.
fluoxetine is a drug.
sertraline is a drug.
citalopram is a drug.
risperidone is a drug.
paroxetine is a drug.
olanzapine is a drug.
ziprasidone is a drug.
fluvoxamine is a drug.
griseofulvin is a drug.
fluoxetine is a drug.
lisdexamfetamine is a drug.
collagenase is a drug.
becaplermin is a drug.
cadexomer iodine is a drug.
imipramine is a drug.
belladonna is a drug.
praziquantel is a drug.
paromomycin is a drug.
colchicine is a drug.
azathioprine is a drug.
infliximab is a drug.
adalimumab is a drug.
etanercept is a drug.
apremilast is a drug.
penicillin g benzathine is a drug.
simethicone is a drug.
aluminum hydroxide AND magnesium hydroxide AND simethicone is a drug.
penicillin g benzathine is a drug.
propranolol is a drug.
primidone is a drug.
gabapentin is a drug.
nadolol is a drug.
metoprolol is a drug.
zonisamide is a drug.
baclofen is a drug.
acetazolamide is a drug.
modafinil is a drug.
duloxetine is a drug.
lisdexamfetamine is a drug.
amantadine is a drug.
armodafinil is a drug.
meclizine is a drug.
promethazine is a drug.
tamsulosin is a drug.
finasteride is a drug.
doxazosin is a drug.
terazosin is a drug.
alfuzosin is a drug.
tadalafil is a drug.
dutasteride is a drug.
prazosin is a drug.
silodosin is a drug.
dutasteride AND tamsulosin is a drug.
tamsulosin is a drug.
finasteride is a drug.
doxazosin is a drug.
terazosin is a drug.
alfuzosin is a drug.
tadalafil is a drug.
dutasteride is a drug.
prazosin is a drug.
silodosin is a drug.
dutasteride AND tamsulosin is a drug.
tamsulosin is a drug.
finasteride is a drug.
doxazosin is a drug.
terazosin is a drug.
alfuzosin is a drug.
tadalafil is a drug.
dutasteride is a drug.
prazosin is a drug.
silodosin is a drug.
dutasteride AND tamsulosin is a drug.
flumazenil is a drug.
clonazepam is a drug.
clonidine is a drug.
cyclophosphamide is a drug.
thiamine is a drug.
prednisone is a drug.
triamcinolone is a drug.
cortisone is a drug.
prednisone is a drug.
triamcinolone is a drug.
cortisone is a drug.
luspatercept is a drug.
baclofen is a drug.
bevacizumab is a drug.
cholic acid is a drug.
ursodiol is a drug.
colchicine is a drug.
azathioprine is a drug.
obeticholic acid is a drug.
ursodiol is a drug.
colchicine is a drug.
azathioprine is a drug.
obeticholic acid is a drug.
atenolol is a drug.
metoprolol is a drug.
propranolol is a drug.
bisoprolol is a drug.
nebivolol is a drug.
nadolol is a drug.
labetalol is a drug.
fluoxetine is a drug.
lisdexamfetamine is a drug.
lamotrigine is a drug.
lithium is a drug.
quetiapine is a drug.
gabapentin is a drug.
clonazepam is a drug.
divalproex sodium is a drug.
bupropion is a drug.
oxcarbazepine is a drug.
risperidone is a drug.
sertraline is a drug.
aripiprazole is a drug.
topiramate is a drug.
olanzapine is a drug.
venlafaxine is a drug.
lamotrigine is a drug.
lithium is a drug.
quetiapine is a drug.
gabapentin is a drug.
clonazepam is a drug.
divalproex sodium is a drug.
bupropion is a drug.
oxcarbazepine is a drug.
risperidone is a drug.
sertraline is a drug.
aripiprazole is a drug.
topiramate is a drug.
olanzapine is a drug.
venlafaxine is a drug.
lamotrigine is a drug.
lithium is a drug.
quetiapine is a drug.
gabapentin is a drug.
clonazepam is a drug.
divalproex sodium is a drug.
bupropion is a drug.
oxcarbazepine is a drug.
risperidone is a drug.
sertraline is a drug.
aripiprazole is a drug.
topiramate is a drug.
olanzapine is a drug.
venlafaxine is a drug.
lamotrigine is a drug.
lithium is a drug.
quetiapine is a drug.
gabapentin is a drug.
clonazepam is a drug.
divalproex sodium is a drug.
bupropion is a drug.
oxcarbazepine is a drug.
risperidone is a drug.
sertraline is a drug.
aripiprazole is a drug.
topiramate is a drug.
olanzapine is a drug.
venlafaxine is a drug.
lamotrigine is a drug.
lithium is a drug.
quetiapine is a drug.
gabapentin is a drug.
clonazepam is a drug.
divalproex sodium is a drug.
bupropion is a drug.
oxcarbazepine is a drug.
risperidone is a drug.
sertraline is a drug.
aripiprazole is a drug.
topiramate is a drug.
olanzapine is a drug.
venlafaxine is a drug.
oseltamivir is a drug.
"influenza virus vaccine, h5n1 is a drug."
levonorgestrel is a drug.
norethindrone is a drug.
ethinyl estradiol AND norgestimate is a drug.
ethinyl estradiol AND levonorgestrel is a drug.
ethinyl estradiol AND norethindrone is a drug.
medroxyprogesterone is a drug.
propranolol is a drug.
doxycycline is a drug.
spironolactone is a drug.
minocycline is a drug.
clindamycin is a drug.
tretinoin is a drug.
isotretinoin is a drug.
benzoyl peroxide is a drug.
adapalene is a drug.
tetracycline is a drug.
cephalexin is a drug.
sulfamethoxazole AND trimethoprim is a drug.
tamsulosin is a drug.
allopurinol is a drug.
magnesium oxide is a drug.
citric acid AND potassium citrate is a drug.
citric acid AND sodium citrate is a drug.
mitomycin is a drug.
cisplatin is a drug.
atezolizumab is a drug.
methotrexate is a drug.
doxorubicin is a drug.
thiotepa is a drug.
cyclophosphamide is a drug.
erdafitinib is a drug.
darifenacin is a drug.
onabotulinumtoxinA is a drug.
ciprofloxacin is a drug.
nitrofurantoin is a drug.
cephalexin is a drug.
amoxicillin is a drug.
levofloxacin is a drug.
trimethoprim is a drug.
cefuroxime is a drug.
methenamine is a drug.
cefpodoxime is a drug.
fosfomycin is a drug.
darifenacin is a drug.
onabotulinumtoxinA is a drug.
phenazopyridine is a drug.
amitriptyline is a drug.
hydroxyzine is a drug.
pentosan polysulfate sodium is a drug.
trospium is a drug.
imipramine is a drug.
dimethyl sulfoxide is a drug.
tamsulosin is a drug.
allopurinol is a drug.
magnesium oxide is a drug.
citric acid AND potassium citrate is a drug.
citric acid AND sodium citrate is a drug.
oxybutynin is a drug.
tolterodine is a drug.
amitriptyline is a drug.
mirabegron is a drug.
solifenacin is a drug.
hyoscyamine is a drug.
trospium is a drug.
duloxetine is a drug.
fesoterodine is a drug.
darifenacin is a drug.
fluconazole is a drug.
itraconazole is a drug.
ketoconazole is a drug.
voriconazole is a drug.
amphotericin b is a drug.
amphotericin b lipid complex is a drug.
tranexamic acid is a drug.
goserelin is a drug.
"dextran, high molecular weight is a drug."
medroxyprogesterone is a drug.
norethindrone is a drug.
megestrol is a drug.
levonorgestrel is a drug.
ethinyl estradiol AND levonorgestrel is a drug.
ethinyl estradiol AND norgestimate is a drug.
ethinyl estradiol AND norethindrone is a drug.
desogestrel AND ethinyl estradiol is a drug.
